,job965_scenario1_2354,job966_scenario4_2359,
in27,0.06630996215956103,0.2951542252408883,
B14,0.15475255488179263,0.19826427119274032,
B11,0.17514510483914886,0.2951542252408883,
cn12,0.0,0.15475255488179263,
B54,0.25651991774084826,0.4151633456426277,
B51,0.09108595037059414,0.19826427119274032,
os4,0.07825515079100098,0.19826427119274032,
in4,0.10494426965960107,0.4151633456426277,
B33,0.04463964579111923,0.04463964579111923,
sh10,0.5351724660443671,0.10494426965960107,
in22,0.05513598443740947,0.19826427119274032,
