,job368_scenario0_702,job369_scenario2_704,
in27,0.1300975988762233,0.1968698752300131,
B14,0.2185401915984549,0.5673935750815216,
B11,0.1371653786967555,0.2887410267780027,
cn12,0.0,0.23048538022989484,
B54,0.14453400405408712,0.3771836195002344,
B51,0.243316179809488,0.3069827843206865,
os4,0.16028454505034706,0.3771836195002344,
in4,0.16028454505034706,0.2185401915984549,
B33,0.20736621387630333,0.3771836195002344,
sh10,0.4087501471797421,0.3273753342780427,
in22,0.243316179809488,0.4087501471797421,
