,job130_scenario0_274,job131_scenario1_275,
in27,0.09059338513690396,0.29197731844034275,
B14,0.23372167189223492,0.260410790760835,
B11,0.1477702957164272,0.35373079229397425,
cn12,0.0,0.15546652110123393,
B54,0.29197731844034275,0.5706298667438616,
B51,0.38041991116257445,0.23372167189223492,
os4,0.2106025055386434,0.3306116259403828,
in4,0.1477702957164272,0.2106025055386434,
B33,0.043511716310947635,0.10176736285905552,
sh10,0.3306116259403828,0.35373079229397425,
in22,0.18084894272688834,0.260410790760835,
