,job84_scenario0_170,job85_scenario0_171,
in27,0.12000912040173939,0.12679965987021413,
B14,0.19357193622400393,0.19357193622400393,
B11,0.12679965987021413,0.1569866060443379,
cn12,0.0,0.0,
B54,0.21524225259244573,0.22718744122388568,
B51,0.18367572491293804,0.22718744122388568,
os4,0.20406827487029416,0.13386743969074633,
in4,0.1489322904328847,0.19357193622400393,
B33,0.25387656009248577,0.444086515673773,
sh10,0.444086515673773,0.6841047564772518,
in22,0.18367572491293804,0.3036848453146773,
