,job417_scenario0_822,job418_scenario4_824,
in27,0.09332000153313924,0.3600273612052183,
B14,0.24001824080347883,0.4800364816069576,
B11,0.13507397114387776,0.391593888884726,
cn12,0.0,0.391593888884726,
B54,0.3102190759830266,0.391593888884726,
B51,0.21332912193487874,0.3102190759830266,
os4,0.21332912193487874,0.43022819638476606,
in4,0.2261599215144719,0.4800364816069576,
B33,0.179713616934997,0.2261599215144719,
sh10,0.3333382423366181,0.25508309154561715,
in22,0.19020995558128723,0.2898265260256704,
