,job452_scenario0_884,job453_scenario1_886,
in27,0.17095273141582235,0.1620719867275373,
B14,0.23665626016076208,0.30032286467196057,
B11,0.12343767922749738,0.34383458098290826,
cn12,0.0,0.1378740844053612,
B54,0.003428558825757877,0.1620719867275373,
B51,0.22382546058116892,0.30032286467196057,
os4,0.2007062942275774,0.34383458098290826,
in4,0.2007062942275774,0.26557943019190733,
B33,0.250514579449769,0.3207154146293168,
sh10,0.18031374427022118,0.5607336554327956,
in22,0.30032286467196057,0.250514579449769,
