,job260_scenario1_497,job261_scenario3_499,
in27,0.2261599215144719,0.3600273612052183,
B14,0.3102190759830266,0.2898265260256704,
B11,0.25508309154561715,0.5502373167865054,
cn12,0.179713616934997,0.4800364816069576,
B54,0.3333382423366181,0.391593888884726,
B51,0.1200091204017395,0.0,
os4,0.4800364816069576,0.4800364816069576,
in4,0.2013839333034388,0.391593888884726,
B33,0.2898265260256704,0.391593888884726,
sh10,0.3102190759830266,0.3600273612052183,
in22,0.3102190759830266,0.4800364816069576,
