,job152_scenario3_318,job153_scenario3_320,
in27,0.13386743969074638,0.0,
B14,0.32407739527203355,0.44408651567377294,
B11,0.44408651567377294,0.2538765600924857,
cn12,0.32407739527203355,0.13386743969074638,
B54,0.2538765600924857,0.32407739527203355,
B51,0.32407739527203355,0.20406827487029414,
os4,0.16543396737025412,0.045424846968514676,
in4,0.16543396737025412,0.045424846968514676,
B33,0.08405915446855472,0.32407739527203355,
sh10,0.08405915446855472,0.13386743969074638,
in22,0.44408651567377294,0.13386743969074638,
