,job377_scenario2_715,job380_scenario4_720,
in27,0.19020995558128723,0.15157564808124718,
B14,0.3600273612052182,0.5502373167865054,
B11,0.19020995558128723,0.2400182408034789,
cn12,0.0,0.2715847684829866,
B54,0.3600273612052182,0.31021907598302667,
B51,0.09332000153313935,0.19020995558128723,
os4,0.43022819638476606,0.2715847684829866,
in4,0.09332000153313935,0.5502373167865054,
B33,0.2715847684829866,0.21332912193487868,
sh10,0.43022819638476606,0.2715847684829866,
in22,0.3600273612052182,0.3600273612052182,
