,job652_scenario1_1361,job653_scenario0_1363,
in27,0.22039690175541105,0.06175347385363161,
B14,0.43729597620529836,0.1270769002222717,
B11,0.26215087136614945,0.1200091204017395,
cn12,0.1270769002222717,0.0,
B54,0.2786525483035189,0.26215087136614945,
B51,0.16752417259006447,0.19727773540181953,
os4,0.2332277013350042,0.2332277013350042,
in4,0.24708602062401114,0.19727773540181953,
B33,0.26215087136614945,0.2332277013350042,
sh10,0.5573050966070378,0.3172868558035589,
in22,0.2968943058462027,0.24708602062401114,
