,job338_scenario0_645,job339_scenario3_646,
in27,0.1768851854444634,0.3986616687052583,
B14,0.14214175096441006,0.43729597620529836,
B11,0.15864342790177943,0.6773142170087771,
cn12,0.0,0.24708602062401114,
B54,0.1867813967555293,0.3670951410257506,
B51,0.2084517131239711,0.3986616687052583,
os4,0.19727773540181953,0.3986616687052583,
in4,0.1200091204017395,0.3986616687052583,
B33,0.1768851854444634,0.2786525483035189,
sh10,0.6773142170087771,0.4871042614274899,
in22,0.24708602062401114,0.3670951410257506,
