,job548_scenario0_1092,job549_scenario0_1093,
in27,0.15223022943889386,0.09853107119671545,
B14,0.1968698752300131,0.20736621387630333,
B11,0.16028454505034706,0.11677282873939931,
cn12,0.0,0.003297939006009165,
B54,0.3069827843206865,0.25717449909849494,
B51,0.3273753342780427,0.27223934984063325,
os4,0.20736621387630333,0.2185401915984549,
in4,0.1371653786967555,0.1869736639189472,
B33,0.243316179809488,0.25717449909849494,
sh10,0.3771836195002344,0.3771836195002344,
in22,0.16873190637626323,0.2887410267780027,
