,job583_scenario2_1182,job586_scenario3_1186,
in27,0.14214175096440995,0.22039690175541088,
B14,0.2786525483035188,0.43729597620529825,
B11,0.15864342790177938,0.3670951410257504,
cn12,0.0,0.15864342790177938,
B54,0.3670951410257504,0.24708602062401108,
B51,0.12707690022227164,0.43729597620529825,
os4,0.19727773540181942,0.1132185809332647,
in4,0.10038778135367155,0.5573050966070376,
B33,0.2786525483035188,0.43729597620529825,
sh10,0.31728685580355886,0.24708602062401108,
in22,0.5573050966070376,0.24708602062401108,
