,job861_scenario0_1940,job863_scenario4_1945,
in27,0.0,0.18367572491293793,
B14,0.21143690022762585,0.39427823045158145,
B11,0.2191331256124326,0.5142873508533209,
cn12,0.06366660451119865,0.3738856804942252,
B54,0.5142873508533209,0.47565304335328085,
B51,0.4173973968051729,0.7543055916567997,
os4,0.21143690022762585,0.4173973968051729,
in4,0.2191331256124326,0.5640956360755125,
B33,0.39427823045158145,0.3556439229515414,
sh10,0.5640956360755125,0.39427823045158145,
in22,0.29738827640343357,0.4440865156737731,
