,job89_scenario1_177,job91_scenario2_180,
in27,0.2067116325186566,0.2951542252408883,
B14,0.4853641808221755,0.32672075292039604,
B11,0.17514510483914886,0.17514510483914886,
cn12,0.04806820461687722,0.10494426965960113,
B54,0.2249533900613404,0.2067116325186566,
B51,0.2067116325186566,0.19020995558128717,
os4,0.2067116325186566,0.6053733012239149,
in4,0.12533681961695725,0.16128678555014192,
B33,0.0,0.29515422524088825,
sh10,0.3653550604204361,0.17514510483914886,
in22,0.2067116325186566,0.32672075292039604,
