,job75_scenario1_158,job76_scenario0_160,
in27,0.2185401915984549,0.1371653786967555,
B14,0.27223934984063325,0.1869736639189472,
B11,0.23048538022989484,0.1869736639189472,
cn12,0.1869736639189472,0.0,
B54,0.4087501471797421,0.25717449909849494,
B51,0.20736621387630333,0.20736621387630333,
os4,0.4087501471797421,0.16873190637626323,
in4,0.2185401915984549,0.11677282873939931,
B33,0.243316179809488,0.2887410267780027,
sh10,0.5673935750815216,0.4971927399019737,
in22,0.3504945006316342,0.17761265106454827,
