,job330_scenario0_628,job333_scenario0_631,
in27,0.13651079733910887,0.12318602720228489,
B14,0.2786525483035188,0.19338686238183278,
B11,0.15864342790177943,0.10494426965960102,
cn12,0.0,0.009711137468894737,
B54,0.22495339006134046,0.29515422524088825,
B51,0.29515422524088825,0.18402584952743384,
os4,0.2786525483035188,0.16669774351323263,
in4,0.18402584952743384,0.18402584952743384,
B33,0.29515422524088825,0.2137794123391889,
sh10,0.3337885327409283,0.45379765314266773,
in22,0.24972937827237357,0.23689857869278041,
