,job375_scenario2_712,job376_scenario2_713,
in27,0.10038778135367155,0.24708602062401108,
B14,0.24708602062401108,0.19727773540181942,
B11,0.12707690022227164,0.14214175096440995,
cn12,0.04751505218832497,0.05687606504272391,
B54,0.2786525483035188,0.3670951410257504,
B51,0.10038778135367155,0.1132185809332647,
os4,0.0,0.0884425927222316,
in4,0.12707690022227164,0.0667722763537898,
B33,0.43729597620529825,0.31728685580355886,
sh10,0.15864342790177938,0.43729597620529825,
in22,0.24708602062401108,0.24708602062401108,
