,job561_scenario0_1117,job562_scenario1_1119,
in27,0.30685709534031,0.3705236998515087,
B14,0.3705236998515087,0.49053282025324796,
B11,0.3522819423088247,0.4140354161624563,
cn12,0.17095273141582246,0.31364763480878477,
B54,0.42686621574204947,0.5109253702106042,
B51,0.4140354161624563,0.42686621574204947,
os4,0.42686621574204947,0.4407245350310564,
in4,0.2940262957607168,0.38041991116257456,
B33,0.0,0.03361550499988186,
sh10,0.8709527314158224,0.49053282025324796,
in22,0.40209022753101636,0.4407245350310564,
