,job913_scenario1_2119,job914_scenario1_2121,
in27,0.07458427343322477,0.04980828522219166,
B14,0.1586434279017795,0.20845171312397115,
B11,0.0884425927222317,0.3986616687052583,
cn12,0.0,0.06175347385363161,
B54,0.2400182408034789,0.1586434279017795,
B51,0.0386343075000401,0.0386343075000401,
os4,0.13825087794442326,0.13825087794442326,
in4,0.01824175754268398,0.0386343075000401,
B33,0.028137968853749862,0.07458427343322477,
sh10,0.2400182408034789,0.20845171312397115,
in22,0.0884425927222317,0.12000912040173944,
