,job138_scenario0_285,job139_scenario1_286,
in27,0.12550598090336484,0.30489137676780875,
B14,0.1095127817554492,0.18488225636606936,
B11,0.15595908633492406,0.4414021741069176,
cn12,0.02623882846428993,0.20138393330343873,
B54,0.30489137676780875,0.3213930537051782,
B51,0.2295219021571886,0.26313740715707035,
os4,0.2759682067366635,0.3831465275588097,
in4,0.2295219021571886,0.2759682067366635,
B33,0.2295219021571886,0.26313740715707035,
sh10,0.600045602008697,0.4414021741069176,
in22,0.0,0.03594996593318467,
