,job340_scenario1_648,job342_scenario1_652,
in27,0.07020083517954778,0.08303163475914094,
B14,0.16709078922769566,0.14669823927033943,
B11,0.09688995404814787,0.05825564654810783,
cn12,0.05825564654810783,0.0,
B54,0.19020995558128712,0.2870999096294351,
B51,0.08303163475914094,0.05825564654810783,
os4,0.16709078922769566,0.19020995558128712,
in4,0.05825564654810783,0.07020083517954778,
B33,0.19020995558128712,0.11195480479028619,
sh10,0.5271181504329139,0.19020995558128712,
in22,0.16709078922769566,0.4071090300311745,
