,job994_scenario4_2490,job996_scenario0_2496,
in27,0.423931627473522,0.29784691657326146,
B14,0.6906389871456009,0.38041991116257434,
B11,0.8808489427268881,0.36217815361989036,
cn12,0.5004290315643136,0.18703304878074156,
B54,0.5706298667438615,0.40081246111993046,
B51,0.5208215815216699,0.3903161224736402,
os4,0.6021963944233693,0.3710588983081754,
in4,0.6906389871456009,0.423931627473522,
B33,0.43676242705311513,0.423931627473522,
sh10,0.0,0.5004290315643136,
in22,0.4821872740216298,0.43676242705311513,
