,job327_scenario4_622,job329_scenario2_625,
in27,0.43022819638476606,0.2519634294349188,
B14,0.3719725498366581,0.34885338348306666,
B11,0.3986616687052583,0.3986616687052583,
cn12,0.26479422901451194,0.22884426308132727,
B54,0.34885338348306666,0.43022819638476606,
B51,0.0,0.09332000153313924,
os4,0.7088807446882849,0.43022819638476606,
in4,0.34885338348306666,0.2519634294349188,
B33,0.181762594255371,0.43022819638476606,
sh10,0.43022819638476606,0.5888716242865455,
in22,0.3719725498366581,0.43022819638476606,
