,job556_scenario0_1103,job558_scenario3_1109,
in27,0.12000912040173939,0.5706298667438616,
B14,0.18084894272688834,0.45062074634212224,
B11,0.1477702957164272,0.5004290315643138,
cn12,0.0,0.23372167189223492,
B54,0.2106025055386434,0.38041991116257445,
B51,0.5706298667438616,0.5706298667438616,
os4,0.23372167189223492,0.5004290315643138,
in4,0.2106025055386434,0.260410790760835,
B33,0.1719681980386033,0.690638987145601,
sh10,0.690638987145601,0.5706298667438616,
in22,0.1719681980386033,0.690638987145601,
