,job55_scenario1_115,job56_scenario2_117,
in27,0.24846560212939506,0.1284564817276556,
B14,0.16709078922769566,0.19020995558128712,
B11,0.19020995558128712,0.07020083517954778,
cn12,0.0,0.04708166882595627,
B54,0.21689907444988732,0.21689907444988732,
B51,0.14669823927033943,0.08303163475914094,
os4,0.1284564817276556,0.19020995558128712,
in4,0.2870999096294351,0.05825564654810783,
B33,0.05825564654810783,0.14669823927033943,
sh10,0.33690819485162665,0.4071090300311745,
in22,0.19020995558128712,0.21689907444988732,
