,job681_scenario2_1423,job683_scenario1_1425,
in27,0.2854430877719934,0.32407739527203344,
B14,0.4440865156737729,0.27426911004984184,
B11,0.4173973968051727,0.33914224601417176,
cn12,0.3102190759830265,0.27426911004984184,
B54,0.5640956360755123,0.5640956360755123,
B51,0.0,0.0,
os4,0.6342964712550601,0.32407739527203344,
in4,0.3102190759830265,0.32407739527203344,
B33,0.5142873508533207,0.33914224601417176,
sh10,0.32407739527203344,0.1542599896481024,
in22,0.6342964712550601,0.3942782304515812,
