,job414_scenario2_813,job415_scenario3_815,
in27,0.09688995404814787,0.14669823927033943,
B14,0.21689907444988732,0.09688995404814787,
B11,0.19020995558128712,0.19020995558128712,
cn12,0.0,0.09688995404814787,
B54,0.2870999096294351,0.1284564817276556,
B51,0.16709078922769566,0.4071090300311745,
os4,0.24846560212939506,0.09688995404814787,
in4,0.026689118868600148,0.2870999096294351,
B33,0.16709078922769566,0.2870999096294351,
sh10,0.14669823927033943,0.4071090300311745,
in22,0.4071090300311745,0.33690819485162665,
