,job23_scenario1_51,job24_scenario2_52,
in27,0.08303163475914094,0.08303163475914094,
B14,0.21689907444988732,0.21689907444988732,
B11,0.16709078922769566,0.09688995404814787,
cn12,0.0,0.03658533017966603,
B54,0.1284564817276556,0.1284564817276556,
B51,0.19020995558128712,0.08303163475914094,
os4,0.08303163475914094,0.33690819485162665,
in4,0.026689118868600148,0.08303163475914094,
B33,0.16709078922769566,0.4071090300311745,
sh10,0.0,0.21689907444988726,
in22,0.09688995404814787,0.4071090300311745,
