,job262_scenario1_500,job264_scenario2_503,
in27,0.27363374580336053,0.22076101663801395,
B14,0.42033198507370007,0.6105419406549872,
B11,0.42033198507370007,0.35013114989415217,
cn12,0.20343291062381275,0.22076101663801395,
B54,0.31538771541409893,0.42033198507370007,
B51,0.07536947461062016,0.0,
os4,0.4518985127532078,0.5403411054754395,
in4,0.3003228646719606,0.250514579449769,
B33,0.3705236998515084,0.49053282025324785,
sh10,0.49053282025324785,0.7305510610567266,
in22,0.42033198507370007,0.3705236998515084,
