,job191_scenario1_388,job192_scenario1_391,
in27,0.18367572491293793,0.18367572491293793,
B14,0.22718744122388562,0.22718744122388562,
B11,0.13386743969074638,0.1489322904328847,
cn12,0.0,0.006790539468474743,
B54,0.22718744122388562,0.16543396737025412,
B51,0.09523313219070634,0.08405915446855478,
os4,0.13386743969074638,0.28544308777199356,
in4,0.09523313219070634,0.06366660451119865,
B33,0.20406827487029416,0.10717832082214629,
sh10,0.2538765600924858,0.18367572491293793,
in22,0.20406827487029416,0.09523313219070634,
