RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423369,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423370,14,job4_scenario0_13,sh10,13,14,Zt_prime=0,
1644423370,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423370,22,job8_scenario0_21,sh10,21,22,Zt_prime=0,
1644423370,26,job10_scenario2_24,in22,24,26,worker_is_unavailable,
1644423370,30,job11_scenario3_26,os4,26,30,Zt_prime=0,
1644423370,33,job13_scenario4_28,os4,28,33,Zt_prime=0,
1644423371,35,job14_scenario1_35,B54,35,35,worker_is_unavailable,
1644423371,36,job15_scenario1_36,B54,36,36,worker_is_unavailable,
1644423371,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423371,53,job21_scenario0_51,sh10,51,53,Zt_prime=0,
1644423371,55,job18_scenario1_47,B54,47,55,Zt_prime=0,
1644423371,58,job23_scenario0_56,sh10,56,58,worker_is_unavailable,
1644423372,61,job26_scenario0_59,sh10,59,61,worker_is_unavailable,
1644423372,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423372,65,job28_scenario2_64,in22,64,65,Zt_prime=0,
1644423372,72,job31_scenario2_71,in22,71,72,Zt_prime=0,
1644423372,81,job34_scenario3_79,os4,79,81,worker_is_unavailable,
1644423373,84,job37_scenario0_82,sh10,82,84,worker_is_unavailable,
1644423373,86,job38_scenario2_83,in22,83,86,Zt_prime=0,
1644423373,92,job41_scenario2_89,in22,89,92,Zt_prime=0,
1644423373,96,job43_scenario0_94,sh10,94,96,Zt_prime=0,
1644423373,101,job48_scenario3_99,os4,99,101,worker_is_unavailable,
1644423374,105,job45_scenario1_96,B54,96,105,worker_is_unavailable,
1644423374,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423374,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423375,126,job62_scenario3_123,os4,123,126,Zt_prime=0,
1644423375,127,job63_scenario4_124,os4,124,127,Zt_prime=0,
1644423376,145,job69_scenario2_144,in22,144,145,Zt_prime=0,
1644423376,148,job70_scenario4_145,os4,145,148,worker_is_unavailable,
1644423376,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423376,162,job77_scenario2_159,in22,159,162,worker_is_unavailable,
1644423377,170,job71_scenario1_150,B54,150,170,Zt_prime=0,
1644423377,175,job81_scenario0_173,sh10,173,175,Zt_prime=0,
1644423377,180,job82_scenario2_174,in22,174,180,Zt_prime=0,
1644423378,181,job86_scenario0_179,sh10,179,181,Zt_prime=0,
1644423378,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423378,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423378,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423379,201,job97_scenario3_199,os4,199,201,Zt_prime=0,
1644423379,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423379,205,job87_scenario1_182,B54,182,205,Zt_prime=0,
1644423379,208,job102_scenario3_206,os4,206,208,Zt_prime=0,
1644423380,224,job101_scenario1_204,B54,204,224,worker_is_unavailable,
1644423381,232,job115_scenario0_230,sh10,230,232,Zt_prime=0,
1644423381,236,job116_scenario0_234,sh10,234,236,Zt_prime=0,
1644423381,240,job117_scenario4_235,os4,235,240,Zt_prime=0,
1644423382,244,job120_scenario2_241,in22,241,244,worker_is_unavailable,
1644423382,245,job107_scenario1_217,B54,217,245,worker_is_unavailable,
1644423382,248,job109_scenario1_220,B54,220,248,worker_is_unavailable,
1644423382,253,job123_scenario0_251,sh10,251,253,Zt_prime=0,
1644423382,258,job114_scenario1_229,B54,229,258,worker_is_unavailable,
1644423382,258,job127_scenario2_256,in22,256,258,worker_is_unavailable,
1644423383,260,job128_scenario2_258,in22,258,260,worker_is_unavailable,
1644423384,279,job125_scenario1_253,B54,253,279,worker_is_unavailable,
1644423384,279,job134_scenario2_277,in22,277,279,worker_is_unavailable,
1644423384,287,job138_scenario4_287,os4,287,287,worker_is_unavailable,
1644423385,290,job139_scenario0_288,sh10,288,290,Zt_prime=0,
1644423385,296,job143_scenario2_294,in22,294,296,Zt_prime=0,
1644423386,300,job147_scenario0_298,sh10,298,300,worker_is_unavailable,
1644423386,308,job148_scenario1_299,B54,299,308,worker_is_unavailable,
1644423386,308,job152_scenario1_307,B54,307,308,worker_is_unavailable,
1644423386,308,job153_scenario4_308,os4,308,308,worker_is_unavailable,
1644423387,319,job157_scenario0_317,sh10,317,319,Zt_prime=0,
1644423388,327,job160_scenario1_323,B14,323,327,Zt_prime=0,
1644423388,330,job163_scenario1_326,B14,326,330,other_job_from_Ati_was_chosen,
1644423388,332,job144_scenario1_295,B54,295,332,worker_is_unavailable,
1644423388,333,job145_scenario1_296,B54,296,333,worker_is_unavailable,
1644423388,336,job165_scenario1_331,B14,331,336,worker_is_unavailable,
1644423389,336,job166_scenario2_333,in22,333,336,Zt_prime=0,
1644423389,343,job170_scenario2_340,in22,340,343,worker_is_unavailable,
1644423389,345,job169_scenario1_339,B14,339,345,Zt_prime=0,
1644423389,351,job173_scenario0_349,sh10,349,351,worker_is_unavailable,
1644423390,355,job155_scenario1_315,B54,315,355,Zt_prime=0,
1644423390,357,job176_scenario1_352,B14,352,357,worker_is_unavailable,
1644423390,357,job180_scenario4_357,os4,357,357,worker_is_unavailable,
1644423391,358,job179_scenario0_356,sh10,356,358,Zt_prime=0,
1644423391,361,job183_scenario1_360,B54,360,361,other_job_from_Ati_was_chosen,
1644423391,361,job184_scenario4_361,os4,361,361,other_job_from_Ati_was_chosen,
1644423391,364,job185_scenario4_364,os4,364,364,worker_is_unavailable,
1644423392,370,job188_scenario2_367,in22,367,370,Zt_prime=0,
1644423392,371,job187_scenario1_366,B54,366,371,worker_is_unavailable,
1644423392,372,job190_scenario3_370,os4,370,372,worker_is_unavailable,
1644423393,382,job192_scenario1_377,B54,377,382,Zt_prime=0,
1644423393,382,job194_scenario0_380,sh10,380,382,worker_is_unavailable,
1644423393,389,job198_scenario0_387,sh10,387,389,Zt_prime=0,
1644423394,392,job199_scenario1_388,B54,388,392,Zt_prime=0,
1644423394,393,job201_scenario3_391,os4,391,393,worker_is_unavailable,
1644423395,413,job208_scenario2_407,in22,407,413,Zt_prime=0,
1644423395,415,job203_scenario1_394,B54,394,415,worker_is_unavailable,
1644423396,420,job211_scenario2_414,in22,414,420,Zt_prime=0,
1644423396,422,job214_scenario3_417,os4,417,422,worker_is_unavailable,
1644423396,425,job205_scenario1_401,B54,401,425,Zt_prime=0,
1644423397,435,job221_scenario0_431,sh10,431,435,worker_is_unavailable,
1644423398,449,job216_scenario1_423,B54,423,449,worker_is_unavailable,
1644423399,450,job217_scenario1_424,B54,424,450,worker_is_unavailable,
1644423400,466,job233_scenario0_462,sh10,462,466,worker_is_unavailable,
1644423400,467,job232_scenario2_461,in22,461,467,Zt_prime=0,
1644423401,477,job238_scenario2_471,in22,471,477,worker_is_unavailable,
1644423402,482,job241_scenario0_478,sh10,478,482,worker_is_unavailable,
1644423402,483,job242_scenario0_479,sh10,479,483,worker_is_unavailable,
1644423403,496,job250_scenario2_490,in22,490,496,Zt_prime=0,
1644423404,498,job251_scenario2_493,in22,493,498,Zt_prime=0,
1644423404,501,job255_scenario3_499,os4,499,501,worker_is_unavailable,
1644423404,502,job252_scenario4_496,os4,496,502,worker_is_unavailable,
1644423404,504,job256_scenario3_502,os4,502,504,other_job_from_Ati_was_chosen,
1644423405,516,job244_scenario1_482,B54,482,516,Zt_prime=0,
1644423406,521,job265_scenario0_519,sh10,519,521,Zt_prime=0,
1644423406,523,job266_scenario2_520,in22,520,523,worker_is_unavailable,
1644423406,524,job249_scenario1_489,B54,489,524,worker_is_unavailable,
1644423407,533,job257_scenario1_504,B54,504,533,worker_is_unavailable,
1644423408,538,job276_scenario3_536,os4,536,538,worker_is_unavailable,
1644423408,542,job277_scenario4_537,os4,537,542,worker_is_unavailable,
1644423409,549,job284_scenario3_547,os4,547,549,other_job_from_Ati_was_chosen,
1644423409,550,job283_scenario4_546,os4,546,550,worker_is_unavailable,
1644423409,552,job286_scenario0_550,sh10,550,552,Zt_prime=0,
1644423410,554,job264_scenario1_516,B54,516,554,worker_is_unavailable,
1644423410,557,job287_scenario2_554,in22,554,557,Zt_prime=0,
1644423411,565,job292_scenario2_562,in22,562,565,Zt_prime=0,
1644423411,567,job293_scenario4_563,os4,563,567,worker_is_unavailable,
1644423411,568,job294_scenario4_564,os4,564,568,worker_is_unavailable,
