RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417521,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417521,9,job3_scenario1_9,B14,9,9,worker_is_unavailable,
1644417522,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417522,22,job9_scenario1_22,in27,22,22,worker_is_unavailable,
1644417522,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644417523,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417523,37,job17_scenario2_37,B14,37,37,Zt_prime=0,
1644417525,52,job22_scenario1_52,in27,52,52,worker_is_unavailable,
1644417525,55,job24_scenario1_55,B14,55,55,worker_is_unavailable,
1644417525,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417526,59,job25_scenario1_56,B11,56,59,worker_is_unavailable,
1644417526,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417526,61,job28_scenario1_61,B11,61,61,worker_is_unavailable,
1644417527,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417527,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417527,74,job37_scenario1_74,in27,74,74,other_job_from_Ati_was_chosen,
1644417528,82,job40_scenario3_82,B11,82,82,other_job_from_Ati_was_chosen,
1644417528,86,job41_scenario1_86,B11,86,86,Zt_prime=0,
1644417529,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644417529,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417530,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417531,103,job52_scenario2_102,B14,102,103,other_job_from_Ati_was_chosen,
1644417531,105,job53_scenario1_103,B14,103,105,worker_is_unavailable,
1644417531,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417531,108,job56_scenario1_108,B14,108,108,worker_is_unavailable,
1644417533,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417533,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417534,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417535,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417536,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417537,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417537,142,job70_scenario1_141,in27,141,142,worker_is_unavailable,
1644417537,144,job54_scenario0_104,B11,104,144,worker_is_unavailable,
1644417538,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417538,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417539,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417539,154,job79_scenario1_154,in27,154,154,worker_is_unavailable,
1644417540,157,job80_scenario1_156,in27,156,157,worker_is_unavailable,
1644417540,159,job83_scenario3_159,B11,159,159,other_job_from_Ati_was_chosen,
1644417540,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417541,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417542,168,job82_scenario1_158,B11,158,168,other_job_from_Ati_was_chosen,
1644417542,170,job86_scenario1_162,B14,162,170,worker_is_unavailable,
1644417544,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417544,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
1644417546,192,job78_scenario0_152,B11,152,192,worker_is_unavailable,
1644417548,206,job89_scenario3_166,B11,166,206,worker_is_unavailable,
1644417548,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644417548,207,job90_scenario0_167,B11,167,207,worker_is_unavailable,
1644417549,208,job111_scenario2_208,B14,208,208,worker_is_unavailable,
1644417549,208,job91_scenario0_168,B11,168,208,worker_is_unavailable,
1644417549,211,job92_scenario3_171,B11,171,211,worker_is_unavailable,
1644417549,214,job94_scenario0_174,B11,174,214,worker_is_unavailable,
1644417550,219,job116_scenario1_218,in27,218,219,worker_is_unavailable,
1644417550,219,job104_scenario1_200,B11,200,219,worker_is_unavailable,
1644417551,221,job118_scenario1_220,in27,220,221,worker_is_unavailable,
1644417552,227,job101_scenario3_195,B11,195,227,worker_is_unavailable,
1644417552,228,job106_scenario1_203,B11,203,228,worker_is_unavailable,
1644417552,230,job99_scenario0_190,B11,190,230,worker_is_unavailable,
1644417553,234,job100_scenario0_194,B11,194,234,worker_is_unavailable,
1644417553,238,job102_scenario0_198,B11,198,238,worker_is_unavailable,
1644417554,239,job125_scenario1_239,in27,239,239,worker_is_unavailable,
1644417554,239,job103_scenario0_199,B11,199,239,worker_is_unavailable,
1644417554,240,job117_scenario1_219,B11,219,240,worker_is_unavailable,
1644417554,242,job105_scenario0_202,B11,202,242,worker_is_unavailable,
1644417555,244,job107_scenario0_204,B11,204,244,worker_is_unavailable,
1644417555,246,job128_scenario2_246,B14,246,246,worker_is_unavailable,
1644417555,249,job127_scenario2_242,B14,242,249,worker_is_unavailable,
1644417556,253,job114_scenario0_213,B11,213,253,worker_is_unavailable,
1644417557,256,job134_scenario1_256,in27,256,256,worker_is_unavailable,
1644417558,263,job121_scenario4_227,B11,227,263,worker_is_unavailable,
1644417558,265,job137_scenario1_264,in27,264,265,worker_is_unavailable,
1644417558,265,job119_scenario1_225,B11,225,265,worker_is_unavailable,
1644417559,271,job122_scenario0_231,B11,231,271,Zt_prime=0,
1644417561,281,job141_scenario1_271,in27,271,281,worker_is_unavailable,
1644417561,281,job144_scenario2_278,B14,278,281,worker_is_unavailable,
1644417562,287,job129_scenario0_247,B11,247,287,worker_is_unavailable,
1644417562,289,job131_scenario0_249,B11,249,289,Zt_prime=0,
1644417563,296,job151_scenario2_293,B14,293,296,worker_is_unavailable,
1644417563,297,job148_scenario3_288,B11,288,297,worker_is_unavailable,
1644417564,302,job136_scenario0_262,B11,262,302,worker_is_unavailable,
1644417565,305,job153_scenario3_298,B11,298,305,worker_is_unavailable,
1644417565,308,job159_scenario3_306,B11,306,308,worker_is_unavailable,
1644417565,310,job160_scenario2_307,B14,307,310,worker_is_unavailable,
1644417566,312,job146_scenario4_280,B11,280,312,worker_is_unavailable,
1644417566,313,job142_scenario0_273,B11,273,313,worker_is_unavailable,
1644417566,313,job164_scenario3_312,B11,312,313,worker_is_unavailable,
1644417567,321,job155_scenario1_301,B14,301,321,worker_is_unavailable,
1644417567,321,job170_scenario2_321,B14,321,321,worker_is_unavailable,
1644417568,323,job162_scenario3_309,B11,309,323,worker_is_unavailable,
1644417568,324,job147_scenario0_284,B11,284,324,worker_is_unavailable,
1644417569,327,job168_scenario1_317,in27,317,327,worker_is_unavailable,
1644417570,335,job180_scenario2_335,B14,335,335,worker_is_unavailable,
1644417570,338,job173_scenario3_325,B11,325,338,other_job_from_Ati_was_chosen,
1644417571,339,job179_scenario1_334,B14,334,339,worker_is_unavailable,
1644417572,348,job161_scenario0_308,B11,308,348,worker_is_unavailable,
1644417574,358,job190_scenario1_349,B14,349,358,other_job_from_Ati_was_chosen,
1644417574,360,job169_scenario0_320,B11,320,360,worker_is_unavailable,
1644417575,361,job171_scenario1_322,in27,322,361,worker_is_unavailable,
1644417575,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
1644417575,364,job178_scenario1_333,in27,333,364,worker_is_unavailable,
1644417578,379,job182_scenario2_339,B14,339,379,worker_is_unavailable,
1644417578,382,job184_scenario0_342,B11,342,382,worker_is_unavailable,
1644417578,382,job187_scenario3_346,B11,346,382,worker_is_unavailable,
1644417579,388,job189_scenario0_348,B11,348,388,worker_is_unavailable,
1644417579,388,job201_scenario1_371,B11,371,388,worker_is_unavailable,
1644417580,393,job212_scenario1_392,B14,392,393,worker_is_unavailable,
1644417581,395,job191_scenario1_355,B11,355,395,worker_is_unavailable,
1644417581,397,job202_scenario4_372,B11,372,397,worker_is_unavailable,
1644417581,398,job206_scenario1_379,B11,379,398,worker_is_unavailable,
1644417581,399,job194_scenario1_359,in27,359,399,worker_is_unavailable,
1644417582,403,job207_scenario4_381,B11,381,403,worker_is_unavailable,
1644417583,408,job208_scenario3_383,B11,383,408,worker_is_unavailable,
1644417584,412,job205_scenario1_377,in27,377,412,worker_is_unavailable,
1644417586,422,job218_scenario1_403,B14,403,422,worker_is_unavailable,
1644417586,424,job215_scenario3_398,B11,398,424,Zt_prime=0,
1644417587,430,job232_scenario4_428,B11,428,430,worker_is_unavailable,
1644417587,431,job211_scenario0_391,B11,391,431,worker_is_unavailable,
1644417587,432,job216_scenario1_400,B11,400,432,worker_is_unavailable,
1644417587,433,job213_scenario0_393,B11,393,433,worker_is_unavailable,
1644417590,450,job224_scenario1_413,B14,413,450,Zt_prime=0,
1644417590,450,job226_scenario3_419,B11,419,450,worker_is_unavailable,
1644417591,455,job239_scenario3_445,B11,445,455,worker_is_unavailable,
1644417591,458,job242_scenario3_453,B11,453,458,worker_is_unavailable,
1644417592,458,job243_scenario4_454,B11,454,458,worker_is_unavailable,
1644417592,459,job229_scenario2_424,B14,424,459,Zt_prime=0,
1644417592,460,job233_scenario3_430,B11,430,460,worker_is_unavailable,
1644417592,462,job237_scenario4_438,B11,438,462,worker_is_unavailable,
1644417592,463,job228_scenario0_423,B11,423,463,worker_is_unavailable,
1644417593,466,job230_scenario0_426,B11,426,466,worker_is_unavailable,
1644417594,472,job253_scenario3_472,B11,472,472,worker_is_unavailable,
1644417595,475,job238_scenario2_439,B14,439,475,worker_is_unavailable,
1644417595,479,job246_scenario2_459,B14,459,479,worker_is_unavailable,
1644417596,481,job255_scenario1_474,B14,474,481,worker_is_unavailable,
1644417597,490,job266_scenario4_490,B11,490,490,other_job_from_Ati_was_chosen,
1644417597,491,job241_scenario0_451,B11,451,491,worker_is_unavailable,
1644417600,506,job249_scenario0_466,B11,466,506,Zt_prime=0,
1644417600,508,job251_scenario2_469,B14,469,508,worker_is_unavailable,
1644417600,510,job274_scenario2_508,B14,508,510,worker_is_unavailable,
1644417600,510,job252_scenario0_470,B11,470,510,worker_is_unavailable,
1644417602,520,job259_scenario1_480,in27,480,520,worker_is_unavailable,
1644417602,521,job260_scenario0_481,B11,481,521,worker_is_unavailable,
1644417602,523,job262_scenario1_485,in27,485,523,worker_is_unavailable,
1644417603,524,job264_scenario2_488,B14,488,524,other_job_from_Ati_was_chosen,
1644417603,524,job261_scenario0_484,B11,484,524,worker_is_unavailable,
1644417603,527,job269_scenario3_494,B11,494,527,worker_is_unavailable,
1644417604,529,job265_scenario0_489,B11,489,529,worker_is_unavailable,
1644417604,529,job285_scenario1_526,B11,526,529,worker_is_unavailable,
1644417604,531,job267_scenario3_491,B11,491,531,worker_is_unavailable,
1644417605,536,job271_scenario1_501,in27,501,536,worker_is_unavailable,
1644417605,536,job270_scenario1_499,B11,499,536,worker_is_unavailable,
1644417606,543,job275_scenario1_509,B11,509,543,worker_is_unavailable,
1644417608,556,job280_scenario1_516,in27,516,556,worker_is_unavailable,
1644417609,559,job281_scenario0_519,B11,519,559,worker_is_unavailable,
1644417609,563,job284_scenario2_524,B14,524,563,worker_is_unavailable,
1644417610,569,job288_scenario1_535,B14,535,569,worker_is_unavailable,
1644417611,573,job294_scenario1_551,B11,551,573,worker_is_unavailable,
1644417613,583,job289_scenario2_543,B14,543,583,Zt_prime=0,
1644417614,590,job293_scenario0_550,B11,550,590,worker_is_unavailable,
1644417615,592,job295_scenario4_553,B11,553,592,worker_is_unavailable,
1644417615,593,job300_scenario4_561,B11,561,593,worker_is_unavailable,
1644417615,594,job296_scenario0_554,B11,554,594,worker_is_unavailable,
1644417616,598,job298_scenario0_558,B11,558,598,worker_is_unavailable,
1644417616,599,job299_scenario4_560,B11,560,599,worker_is_unavailable,
1644417616,601,job304_scenario4_570,B11,570,601,worker_is_unavailable,
1644417619,617,job307_scenario0_577,B11,577,617,worker_is_unavailable,
1644417619,618,job308_scenario1_578,in27,578,618,worker_is_unavailable,
1644417619,620,job330_scenario4_620,B11,620,620,worker_is_unavailable,
1644417621,629,job314_scenario0_589,B11,589,629,worker_is_unavailable,
1644417621,629,job327_scenario1_610,B11,610,629,worker_is_unavailable,
1644417621,632,job316_scenario0_592,B11,592,632,worker_is_unavailable,
1644417622,636,job332_scenario1_622,in27,622,636,worker_is_unavailable,
1644417623,639,job320_scenario2_599,B14,599,639,worker_is_unavailable,
1644417623,639,job324_scenario3_606,B11,606,639,Zt_prime=0,
