,job91_scenario4_192,job95_scenario1_197,
in27,0.2538765600924857,0.17737915600169407,
B14,0.2973882764034334,0.2973882764034334,
B11,0.5142873508533208,0.2538765600924857,
cn12,0.21913312561243248,0.10717832082214629,
B54,0.44408651567377294,0.2538765600924857,
B51,0.35564392295154135,0.20406827487029416,
os4,0.44408651567377294,0.2356348025498019,
in4,0.3942782304515814,0.17737915600169407,
B33,0.0,0.013858319289007048,
sh10,0.2538765600924857,0.5142873508533208,
in22,0.2538765600924857,0.21913312561243248,
