,job869_scenario2_2057,job870_scenario0_2060,
in27,0.2261599215144719,0.09961657044438321,
B14,0.5502373167865054,0.19020995558128723,
B11,0.27158476848298657,0.10615080111273245,
cn12,0.1698174056239311,0.0,
B54,0.5502373167865054,0.27158476848298657,
B51,0.24001824080347883,0.2261599215144719,
os4,0.3600273612052183,0.1698174056239311,
in4,0.19020995558128723,0.16045639276953216,
B33,0.5502373167865054,0.2013839333034388,
sh10,0.6702464371882448,0.3333382423366181,
in22,0.43022819638476606,0.08137481290169934,
