,job770_scenario0_1778,job771_scenario3_1780,
in27,0.1378740844053612,0.37052369985150846,
B14,0.2007062942275774,0.30032286467196057,
B11,0.13050545904802957,0.4905328202532478,
cn12,0.0,0.34383458098290826,
B54,0.250514579449769,0.34383458098290826,
B51,0.23665626016076208,0.5607336554327956,
os4,0.2007062942275774,0.5607336554327956,
in4,0.1803137442702213,0.5607336554327956,
B33,0.23665626016076208,0.4905328202532478,
sh10,0.5607336554327956,0.5607336554327956,
in22,0.22382546058116892,0.5607336554327956,
