,job156_scenario1_316,job158_scenario0_319,
in27,0.2786525483035189,0.1270769002222717,
B14,0.2968943058462027,0.1768851854444634,
B11,0.2786525483035189,0.1270769002222717,
cn12,0.15019606657586326,0.0,
B54,0.3670951410257506,0.2084517131239711,
B51,0.24708602062401114,0.24708602062401114,
os4,0.3404060221571504,0.2084517131239711,
in4,0.2084517131239711,0.16752417259006447,
B33,0.22039690175541105,0.2332277013350042,
sh10,0.10038778135367155,0.1270769002222718,
in22,0.2968943058462027,0.26215087136614945,
