,job182_scenario3_359,job183_scenario1_360,
in27,0.5186707891069977,0.3435256842678488,
B14,0.39866166870525827,0.30177171465711033,
B11,0.4484699539274499,0.39866166870525827,
cn12,0.3600273612052182,0.25825999834616276,
B54,0.39866166870525827,0.4217808350588497,
B51,0.5186707891069977,0.39866166870525827,
os4,0.5684790743291892,0.3600273612052182,
in4,0.7586890299104765,0.3284608335257105,
B33,0.4484699539274499,0.31460251423670355,
sh10,0.48003648160695767,0.5684790743291892,
in22,0.038634307500040044,0.0,
