,job23_scenario0_56,job26_scenario0_59,
in27,0.15157564808124724,0.12587871853465826,
B14,0.038634307500040044,0.0,
B11,0.1737082786439178,0.16601205325911106,
cn12,0.018241757542683867,0.018241757542683867,
B54,0.26479422901451194,0.21834792443503703,
B51,0.0,0.049808285222191606,
os4,0.22884426308132727,0.21834792443503703,
in4,0.20845171312397115,0.15864342790177943,
B33,0.24001824080347883,0.26479422901451194,
sh10,0.4688625038848061,0.3986616687052583,
in22,0.24001824080347883,0.2937173990456572,
