,job505_scenario2_1029,job506_scenario4_1031,
in27,0.04980828522219166,0.2400182408034789,
B14,0.3986616687052583,0.2400182408034789,
B11,0.0884425927222317,0.3284608335257105,
cn12,0.0,0.0884425927222317,
B54,0.3986616687052583,0.3284608335257105,
B51,0.13825087794442326,0.3986616687052583,
os4,0.2400182408034789,0.2400182408034789,
in4,0.04980828522219166,0.3284608335257105,
B33,0.3986616687052583,0.10350744346437002,
sh10,0.2400182408034789,0.20845171312397115,
in22,0.2400182408034789,0.18176259425537095,
