,job347_scenario1_658,job350_scenario3_661,
in27,0.09878217575540088,0.30285045062569504,
B14,0.16244878026659937,0.23264961544614726,
B11,0.1828413302239556,0.30285045062569504,
cn12,0.0,0.14420702272391556,
B54,0.264216143125655,0.1828413302239556,
B51,0.12770534578654613,0.5428686914291738,
os4,0.16244878026659937,0.42285957102743443,
in4,0.11264049504440782,0.23264961544614726,
B33,0.09878217575540088,0.5428686914291738,
sh10,0.30285045062569504,0.264216143125655,
in22,0.12770534578654613,0.23264961544614726,
