,job419_scenario2_817,job420_scenario0_820,
in27,0.240018240803479,0.14669823927033965,
B14,0.36002736120521833,0.21689907444988749,
B11,0.31651564489427064,0.16981740562393122,
cn12,0.21689907444988749,0.0,
B54,0.38671648007381854,0.21689907444988749,
B51,0.21689907444988749,0.25284904038307215,
os4,0.5067256004755578,0.22807305217203905,
in4,0.240018240803479,0.16981740562393122,
B33,0.5769264356551057,0.240018240803479,
sh10,0.5769264356551057,0.5067256004755578,
in22,0.4569173152533663,0.22807305217203905,
