,job488_scenario3_1000,job492_scenario2_1006,
in27,0.1586434279017795,0.06175347385363161,
B14,0.20845171312397115,0.20845171312397115,
B11,0.20845171312397115,0.18176259425537095,
cn12,0.0884425927222317,0.0,
B54,0.20845171312397115,0.2400182408034789,
B51,0.5186707891069977,0.06175347385363161,
os4,0.27865254830351893,0.3986616687052583,
in4,0.3284608335257105,0.04980828522219166,
B33,0.1586434279017795,0.27865254830351893,
sh10,0.0386343075000401,0.0386343075000401,
in22,0.20845171312397115,0.5186707891069977,
