,job897_scenario0_2144,job898_scenario0_2147,
in27,0.1477702957164272,0.12654335107008863,
B14,0.19020995558128728,0.1719681980386033,
B11,0.14040167035909557,0.16352083671268713,
cn12,0.013324770136823871,0.0,
B54,0.23372167189223492,0.24655247147182807,
B51,0.35373079229397425,0.29197731844034275,
os4,0.18084894272688834,0.1719681980386033,
in4,0.1719681980386033,0.1719681980386033,
B33,0.2754756415029733,0.24655247147182807,
sh10,0.38041991116257445,0.45062074634212224,
in22,0.23372167189223492,0.22177648326079497,
