,job100_scenario3_203,job104_scenario0_211,
in27,0.3738856804942252,0.12000912040173939,
B14,0.347196561625625,0.21524225259244573,
B11,0.49389480089596455,0.12679965987021413,
cn12,0.32407739527203355,0.0,
B54,0.444086515673773,0.20406827487029416,
B51,0.444086515673773,0.22718744122388568,
os4,0.347196561625625,0.21524225259244573,
in4,0.32407739527203355,0.1743147120585391,
B33,0.5640956360755124,0.24001824080347883,
sh10,0.347196561625625,0.40545220817373295,
in22,0.49389480089596455,0.24001824080347883,
