,job405_scenario2_789,job407_scenario3_795,
in27,0.03156652767950768,0.26041079076083495,
B14,0.38041991116257434,0.38041991116257434,
B11,0.07020083517954773,0.38041991116257434,
cn12,0.0,0.1404016703590955,
B54,0.26041079076083495,0.12000912040173928,
B51,0.043511716310947635,0.5004290315643137,
os4,0.38041991116257434,0.3102190759830265,
in4,0.05634251589054079,0.19020995558128717,
B33,0.5004290315643137,0.19020995558128717,
sh10,0.5004290315643137,0.26041079076083495,
in22,0.26041079076083495,0.3102190759830265,
