,job352_scenario1_664,job353_scenario2_665,
in27,0.44408651567377294,0.44408651567377294,
B14,0.5077531201849714,0.6979630757662587,
B11,0.5077531201849714,0.44408651567377294,
cn12,0.34530433991837206,0.38774399978323215,
B54,0.5077531201849714,0.38774399978323215,
B51,0.045424846968514676,0.0,
os4,0.44408651567377294,0.6481547905440671,
in4,0.4312557160941798,0.4579448349627799,
B33,0.4895113626422876,0.8881730313475459,
sh10,0.7681639109458065,0.7681639109458065,
in22,0.4895113626422876,0.5779539553645193,
