,job302_scenario0_578,job303_scenario1_579,
in27,0.25334301094030276,0.41198643884208214,
B14,0.2919773184403427,0.5004290315643138,
B11,0.2677794161181666,0.3804199111625744,
cn12,0.12990533171280538,0.2677794161181666,
B54,0.4506207463421222,0.5004290315643138,
B51,0.0,0.049808285222191495,
os4,0.2919773184403427,0.36656159187356746,
in4,0.2754756415029733,0.3537307922939743,
B33,0.34178560366253435,0.36656159187356746,
sh10,0.47373991269571364,0.5706298667438616,
in22,0.3537307922939743,0.41198643884208214,
