,job131_scenario1_271,job132_scenario4_273,
in27,0.08303163475914094,0.19020995558128712,
B14,0.19020995558128712,0.16709078922769566,
B11,0.24846560212939506,0.5271181504329139,
cn12,0.0,0.09688995404814787,
B54,0.24846560212939506,0.24846560212939506,
B51,0.1284564817276556,0.33690819485162665,
os4,0.1284564817276556,0.24846560212939506,
in4,0.05825564654810783,0.4071090300311745,
B33,0.07020083517954778,0.11195480479028619,
sh10,0.5271181504329139,0.19020995558128712,
in22,0.1284564817276556,0.19020995558128712,
