,job488_scenario3_1000,job491_scenario3_1005,
in27,0.1586434279017795,0.2400182408034789,
B14,0.20845171312397115,0.3986616687052583,
B11,0.20845171312397115,0.20845171312397115,
cn12,0.0884425927222317,0.12000912040173944,
B54,0.20845171312397115,0.10350744346437002,
B51,0.5186707891069977,0.27865254830351893,
os4,0.27865254830351893,0.2400182408034789,
in4,0.3284608335257105,0.20845171312397115,
B33,0.1586434279017795,0.27865254830351893,
sh10,0.0,0.0,
in22,0.20845171312397115,0.20845171312397115,
