,job97_scenario3_199,job100_scenario3_203,
in27,0.17514510483914889,0.10494426965960113,
B14,0.17514510483914889,0.07825515079100093,
B11,0.22495339006134046,0.22495339006134046,
cn12,0.0,0.05513598443740947,
B54,0.03474343448005324,0.17514510483914889,
B51,0.2951542252408883,0.17514510483914889,
os4,0.10494426965960113,0.07825515079100093,
in4,0.2951542252408883,0.05513598443740947,
B33,0.03474343448005324,0.2951542252408883,
sh10,0.2951542252408883,0.07825515079100093,
in22,0.22495339006134046,0.22495339006134046,
