,job118_scenario4_237,job120_scenario2_241,
in27,0.28544308777199356,0.09523313219070634,
B14,0.37388568049422516,0.22718744122388562,
B11,0.37388568049422516,0.18367572491293793,
cn12,0.20406827487029416,0.05430559165679971,
B54,0.28544308777199356,0.18367572491293793,
B51,0.10717832082214623,0.0,
os4,0.3240773952720336,0.5640956360755124,
in4,0.444086515673773,0.12000912040173944,
B33,0.10717832082214629,0.3240773952720336,
sh10,0.2538765600924858,0.2538765600924858,
in22,0.2538765600924858,0.3240773952720336,
