,job619_scenario1_1281,job620_scenario2_1283,
in27,0.10350744346437002,0.06175347385363161,
B14,0.2400182408034789,0.20845171312397115,
B11,0.12000912040173944,0.12000912040173944,
cn12,0.0,0.07458427343322477,
B54,0.2400182408034789,0.27865254830351893,
B51,0.13825087794442326,0.10350744346437002,
os4,0.18176259425537095,0.27865254830351893,
in4,0.06175347385363161,0.028137968853749862,
B33,0.07458427343322477,0.3284608335257105,
sh10,0.3986616687052583,0.27865254830351893,
in22,0.06175347385363161,0.27865254830351893,
