,job1039_scenario0_2785,job1040_scenario2_2786,
in27,0.15713130857082613,0.255913484326227,
B14,0.2094671797467521,0.42134745169648113,
B11,0.15713130857082613,0.24308268474663386,
cn12,0.0,0.18132921089300225,
B54,0.21996351839304235,0.33997263879478173,
B51,0.255913484326227,0.26977180361523395,
os4,0.21996351839304235,0.5097900444187127,
in4,0.2094671797467521,0.3013383312947417,
B33,0.01589524352274818,0.18132921089300225,
sh10,0.3897809240169734,0.42134745169648113,
in22,0.2311374961151939,0.4599817591965212,
