,job453_scenario2_907,job454_scenario0_908,
in27,0.22495339006134046,0.12972025787063413,
B14,0.45379765314266773,0.23689857869278041,
B11,0.29515422524088825,0.18402584952743384,
cn12,0.1751451048391488,0.0,
B54,0.45379765314266773,0.23689857869278041,
B51,0.11688945829104103,0.19338686238183267,
os4,0.5036059383648592,0.20328307369289866,
in4,0.2137794123391889,0.16669774351323263,
B33,0.6938158939461465,0.2635876975613805,
sh10,0.3835968179631199,0.3337885327409283,
in22,0.5738067735444071,0.24972937827237357,
