,job327_scenario1_623,job328_scenario1_625,
in27,0.1365107973391088,0.12000912040173939,
B14,0.19826427119274032,0.17514510483914886,
B11,0.1365107973391088,0.12000912040173939,
cn12,0.0,0.01650167693736937,
B54,0.19826427119274032,0.25651991774084826,
B51,0.15475255488179263,0.06630996215956103,
os4,0.17514510483914886,0.17514510483914886,
in4,0.04463964579111923,0.09108595037059414,
B33,0.1365107973391088,0.15475255488179263,
sh10,0.2951542252408883,0.34496251046307985,
in22,0.22495339006134052,0.09108595037059414,
