,job863_scenario1_2046,job864_scenario0_2048,
in27,0.24708602062401114,0.10038778135367155,
B14,0.3172868558035589,0.19727773540181953,
B11,0.2786525483035189,0.15864342790177943,
cn12,0.15019606657586326,0.0,
B54,0.4871042614274899,0.2332277013350042,
B51,0.26215087136614945,0.26215087136614945,
os4,0.2786525483035189,0.1768851854444634,
in4,0.16752417259006447,0.15864342790177943,
B33,0.2786525483035189,0.2968943058462027,
sh10,0.3172868558035589,0.19727773540181953,
in22,0.2968943058462027,0.2968943058462027,
