,job645_scenario0_1343,job646_scenario3_1344,
in27,0.1101129090906734,0.44072453503105624,
B14,0.19020995558128717,0.4020902275310162,
B11,0.11664713975902263,0.5607336554327956,
cn12,0.0,0.26557943019190733,
B54,0.2007062942275774,0.37052369985150846,
B51,0.28208110712927675,0.5607336554327956,
os4,0.17095273141582235,0.44072453503105624,
in4,0.19020995558128717,0.5607336554327956,
B33,0.23665626016076208,0.37052369985150846,
sh10,0.4905328202532478,0.4905328202532478,
in22,0.23665626016076208,0.4020902275310162,
