,job249_scenario1_489,job251_scenario2_493,
in27,0.06175347385363161,0.0386343075000401,
B14,0.3284608335257105,0.27865254830351893,
B11,0.12000912040173944,0.10350744346437002,
cn12,0.0,0.008880744688285036,
B54,0.12000912040173944,0.20845171312397115,
B51,0.06175347385363161,0.12000912040173944,
os4,0.18176259425537095,0.27865254830351893,
in4,0.06175347385363161,0.0386343075000401,
B33,0.028137968853749862,0.3284608335257105,
sh10,0.27865254830351893,0.20845171312397115,
in22,0.13825087794442326,0.20845171312397115,
