,job570_scenario0_1189,job571_scenario4_1190,
in27,0.12679965987021413,0.347196561625625,
B14,0.18367572491293804,0.2854430877719935,
B11,0.12679965987021413,0.444086515673773,
cn12,0.0,0.3738856804942252,
B54,0.22718744122388568,0.49389480089596455,
B51,0.24001824080347883,0.40545220817373295,
os4,0.18367572491293804,0.444086515673773,
in4,0.1489322904328847,0.49389480089596455,
B33,0.19357193622400393,0.20406827487029416,
sh10,0.3738856804942252,0.32407739527203355,
in22,0.2689414108346241,0.3738856804942252,
