,job767_scenario1_1773,job768_scenario2_1774,
in27,0.1617630900124779,0.1466982392703396,
B14,0.24001824080347883,0.2982738873515868,
B11,0.13283991998133265,0.19650652449253114,
cn12,0.05825564654810789,0.06713639123639292,
B54,0.0,0.09688995404814799,
B51,0.19650652449253114,0.26670735967207904,
os4,0.19650652449253114,0.38671648007381837,
in4,0.1466982392703396,0.1200091204017395,
B33,0.1200091204017395,0.4569173152533662,
sh10,0.24001824080347883,0.3369081948516268,
in22,0.17826476694984733,0.3369081948516268,
