,job984_scenario1_2523,job985_scenario0_2527,
in27,0.4017813308159567,0.27407598502941055,
B14,0.45691731525336615,0.3480821725737783,
B11,0.4182830077533261,0.2817722104142173,
cn12,0.31651564489427064,0.12954198097532343,
B54,0.5067256004755578,0.37285816078481143,
B51,0.4017813308159567,0.4182830077533261,
os4,0.4182830077533261,0.31651564489427064,
in4,0.31651564489427064,0.29827388735158666,
B33,0.17826476694984728,0.10806393177029949,
sh10,0.5769264356551056,0.5067256004755578,
in22,0.049808285222191606,0.0,
