,job843_scenario2_1987,job844_scenario2_1993,
in27,0.14669823927033943,0.14669823927033943,
B14,0.16709078922769566,0.2870999096294351,
B11,0.14669823927033943,0.08303163475914094,
cn12,0.0,0.07020083517954778,
B54,0.21689907444988732,0.24846560212939506,
B51,0.08303163475914094,0.08303163475914094,
os4,0.33690819485162665,0.33690819485162665,
in4,0.07020083517954778,0.07020083517954778,
B33,0.4071090300311745,0.4071090300311745,
sh10,0.2870999096294351,0.33690819485162665,
in22,0.2870999096294351,0.2870999096294351,
