,job398_scenario1_779,job399_scenario1_780,
in27,0.10350744346437002,0.10350744346437002,
B14,0.27865254830351893,0.1586434279017795,
B11,0.0884425927222317,0.12000912040173944,
cn12,0.0,0.028137968853749862,
B54,0.18176259425537095,0.20845171312397115,
B51,0.06175347385363161,0.07458427343322477,
os4,0.13825087794442326,0.20845171312397115,
in4,0.04980828522219166,0.06175347385363161,
B33,0.12000912040173944,0.10350744346437002,
sh10,0.3284608335257105,0.2400182408034789,
in22,0.0884425927222317,0.13825087794442326,
